Time,O2,DIC,TA,C_pbr,C_tot,1,pH,CO2,HCO3,CO3,PM,P_CO2,P_HCO3,P_CO3,R
4.392286309937457,205.16898817800828,1190.8738508358072,2318.6198386642627,5326.937533872654,5325.937533872654,0.0,9.132638230103723,0.24535655108072404,478.6463724994688,711.9821217852575,4800.0,0.0,0.0,0.0,-480.0
4.39513551077137,205.43115150576094,1197.8948401545663,2318.6198386642627,5325.569922272376,5324.569922272376,0.0,9.12184207248046,0.2567833135720552,488.63858166742193,708.9994751735725,4800.0,0.0,0.0,0.0,-480.0
4.3979847116052815,205.57971211734258,1204.9099270849817,2318.6198386642627,5324.202310672099,5323.202310672099,0.0,9.111139828166383,0.26859939123894416,498.68204956859324,705.9592781251496,4800.0,0.0,0.0,0.0,-480.0
4.400833912439194,205.66389725300866,1211.9189120616122,2318.6198386642627,5322.834699071821,5321.834699071821,0.0,9.100530379910412,0.2808119838730139,508.77399041101415,702.8641096667249,4800.0,0.0,0.0,0.0,-480.0
4.4036831132731065,205.71160261038204,1218.9215918499826,2318.6198386642627,5321.467087471543,5320.467087471543,0.0,9.090012530302245,0.293428339809275,518.9117087882237,699.7164547219497,4800.0,0.0,0.0,0.0,-480.0
4.406532314107019,205.7386358996215,1225.9177595208591,2318.6198386642627,5320.099475871265,5319.099475871265,0.0,9.079585012996718,0.30645576014311215,529.0925973979507,696.5187063627653,4800.0,0.0,0.0,0.0,-480.0
4.4093815149409314,205.75395490711543,1232.9072044224142,2318.6198386642627,5318.731864270987,5317.731864270987,0.0,9.06924650303609,0.31990160277517043,539.314134530981,693.2731682886581,4800.0,0.0,0.0,0.0,-480.0
4.412230715774844,205.76263575939797,1239.8897121503844,2318.6198386642627,5317.364252670709,5316.364252670709,0.0,9.058995626310622,0.3337732862803163,549.5738813815263,689.9820574825775,4800.0,0.0,0.0,0.0,-480.0
4.415079916608756,205.76755495513447,1246.8650645163084,2318.6198386642627,5315.996641070431,5314.996641070431,0.0,9.048830968202271,0.3480782935973296,559.8694792234978,686.6475069992131,4800.0,0.0,0.0,0.0,-480.0
4.417929117442669,205.77034252551422,1253.8330395139367,2318.6198386642627,5314.629029470153,5313.629029470153,0.0,9.038751081456605,0.3628241755393977,570.1986464926165,683.2715688457806,4800.0,0.0,0.0,0.0,-480.0
4.420778318276581,205.77192216353603,1260.7934112839037,2318.6198386642627,5313.261417869875,5312.261417869875,0.0,9.02875449333138,0.37801855412381846,580.5591758074397,679.85621692234,4800.0,0.0,0.0,0.0,-480.0
4.423627519110494,205.7728173001389,1267.7459500767545,2318.6198386642627,5311.893806269597,5310.893806269597,0.0,9.01883971206915,0.3936691257213536,590.9489309584509,676.4033499925823,4800.0,0.0,0.0,0.0,-480.0
4.426476719944406,205.77332454896853,1274.6904222144185,2318.6198386642627,5310.526194669319,5309.526194669319,0.0,9.009005232740357,0.40978366402671434,601.3658438903266,672.914794660065,4800.0,0.0,0.0,0.0,-480.0
4.429325920778319,205.7736119926663,1281.6265900502178,2318.6198386642627,5309.158583069041,5308.158583069041,0.0,8.999249542503751,0.4263700228499889,611.8079116975891,669.3923083297788,4800.0,0.0,0.0,0.0,-480.0
4.432175121612231,205.77377487895518,1288.5542119275053,2318.6198386642627,5307.790971468763,5306.790971468763,0.0,8.989571125328107,0.44343613873061954,622.2731936513743,665.8375821374002,4800.0,0.0,0.0,0.0,-480.0
4.435024322446144,205.77386718205074,1295.4730421370177,2318.6198386642627,5306.423359868485,5305.423359868485,0.0,8.979968466218118,0.4609900333745352,632.759808271507,662.2522438321363,4800.0,0.0,0.0,0.0,-480.0
4.437873523280056,205.77391948762852,1302.3828308730374,2318.6198386642627,5305.055748268207,5304.055748268207,0.0,8.970440054985124,0.47903981591508144,643.265930455535,658.6378606015874,4800.0,0.0,0.0,0.0,-480.0
4.440722724113969,205.77394912773374,1309.2833241884493,2318.6198386642627,5303.688136667929,5302.688136667929,0.0,8.96098438960114,0.4975936849981111,653.7897886740634,654.9959418293878,4800.0,0.0,0.0,0.0,-480.0
4.443571924947881,205.7739659239508,1316.174263948784,2318.6198386642627,5302.320525067651,5301.320525067651,0.0,8.95159997917246,0.5166599306911313,664.329662239661,651.327941778432,4800.0,0.0,0.0,0.0,-480.0
4.446421125781793,205.77397544189637,1323.0553877853342,2318.6198386642627,5300.952913467374,5299.952913467374,0.0,8.942285346566798,0.5362469362159736,674.8838786548906,647.6352621942275,4800.0,0.0,0.0,0.0,-480.0
4.449270326615705,205.7739808354494,1329.926429047445,2318.6198386642627,5299.585301867096,5298.585301867096,0.0,8.933039030725645,0.5563631795040214,685.450811043541,643.9192548243999,4800.0,0.0,0.0,0.0,-480.0
4.452119527449618,205.77398389182477,1336.787116754041,2318.6198386642627,5298.217690266818,5297.217690266818,0.0,8.923859588691377,0.5770172345722511,696.0288756677735,640.1812238516952,4800.0,0.0,0.0,0.0,-480.0
4.45496872828353,205.77398562378704,1343.63717554452,2318.6198386642627,5296.85007866654,5295.85007866654,0.0,8.914745597376363,0.5982177727180673,706.6165295329552,636.4224282388467,4800.0,0.0,0.0,0.0,-480.0
4.457817929117443,205.77398660524153,1350.476325629075,2318.6198386642627,5295.482467066262,5294.482467066262,0.0,8.905695655099379,0.619973563529983,717.2122680809072,632.6440839846379,4800.0,0.0,0.0,0.0,-480.0
4.4583330154418945,205.77398673065318,1351.7115199581526,2318.6198386642627,5295.235230430526,5294.235230430526,0.0,8.904066336421094,0.6239665213356564,719.1285126363198,631.9590408004971,4800.0,0.0,0.0,0.0,-480.0
4.460667129951355,204.17345792416629,1352.8318901226935,2318.6198386642627,5294.114860265985,5293.114860265985,0.0,8.902589825830274,0.6276053157125936,720.867295373498,631.3369894334829,4800.0,0.0,0.0,0.0,-480.0
4.463516330785268,202.21972706662686,1354.199501722971,2318.6198386642627,5292.747248665707,5291.747248665707,0.0,8.90078920670042,0.6320691468775275,722.9906517584886,630.5767808176048,4800.0,0.0,0.0,0.0,-480.0
4.465277459886339,201.01210254017855,1355.044838891485,2318.6198386642627,5291.901911497193,5290.901911497193,0.0,8.899677166054012,0.6348404504461247,724.3035949035796,630.1064035374592,4800.0,0.0,0.0,0.0,-480.0
4.46636553161918,201.94177399016093,1357.6507685905638,2318.6198386642627,5291.37964186543,5290.37964186543,0.0,8.896253569706165,0.6434423135267651,728.3532634710955,628.6540628059415,4800.0,0.0,0.0,0.0,-480.0
4.469214732453093,203.6023796574572,1364.4666529804579,2318.6198386642627,5290.012030265152,5289.012030265152,0.0,8.887330690993702,0.6663646637211935,738.9610259697785,624.8392623469581,4800.0,0.0,0.0,0.0,-480.0
4.472063933287005,204.5433983561605,1371.2707471928102,2318.6198386642627,5288.644418664874,5287.644418664874,0.0,8.878467730179187,0.689869635633101,749.5724979522628,621.0083796049144,4800.0,0.0,0.0,0.0,-480.0
4.474913134120918,205.0766472837949,1378.0627529797944,2318.6198386642627,5287.276807064596,5286.276807064596,0.0,8.869663384015137,0.7139664034072619,760.1863087736202,617.1624778027668,4800.0,0.0,0.0,0.0,-480.0
4.47776233495483,205.3788245085568,1384.8423674083901,2318.6198386642627,5285.909195464318,5284.909195464318,0.0,8.860916375634243,0.7386642416219537,770.8011159067718,613.3025872599964,4800.0,0.0,0.0,0.0,-480.0
4.480611535788743,205.55005987431718,1391.6092828094131,2318.6198386642627,5284.54158386404,5283.54158386404,0.0,8.85222545511057,0.7639725250871527,781.4156031530056,609.4297071313204,4800.0,0.0,0.0,0.0,-480.0
4.483460736622655,205.64709415779168,1398.3631867267038,2318.6198386642627,5283.173972263762,5282.173972263762,0.0,8.843589399915995,0.789900728419398,792.0284789314646,605.5448070668195,4800.0,0.0,0.0,0.0,-480.0
4.486309937456568,205.70208076717347,1405.1037618665916,2318.6198386642627,5281.806360663484,5280.806360663484,0.0,8.835007015284232,0.8164584253848648,802.6384746452095,601.6488287959972,4800.0,0.0,0.0,0.0,-480.0
4.48915913829048,205.7332401378932,1411.8306860477526,2318.6198386642627,5280.438749063206,5279.438749063206,0.0,8.826477134493647,0.8436552880014807,813.2443431213679,597.7426876383831,4800.0,0.0,0.0,0.0,-480.0
4.492008339124393,205.75089728014228,1418.543632151587,2318.6198386642627,5279.071137462928,5278.071137462928,0.0,8.817998619079038,0.8715010853901323,823.844857122849,593.8272739433477,4800.0,0.0,0.0,0.0,-480.0
4.494857539958304,205.76090308787212,1425.242268073244,2318.6198386642627,5277.703525862651,5276.703525862651,0.0,8.809570358981656,0.9000056823640432,834.438807929004,589.9034544618761,4800.0,0.0,0.0,0.0,-480.0
4.497706740792217,205.76657309873312,1431.9262566734424,2318.6198386642627,5276.335914262373,5275.335914262373,0.0,8.801191272645505,0.9291790377457427,845.0250039829529,585.9720736527439,4800.0,0.0,0.0,0.0,-480.0
4.500555941626129,205.76978613500486,1438.5952557311962,2318.6198386642627,5274.968302662095,5273.968302662095,0.0,8.792860307067961,0.9590312023979165,855.6022696026442,582.0339549261539,4800.0,0.0,0.0,0.0,-480.0
4.503405142460042,205.7716068726254,1445.2489178976382,2318.6198386642627,5273.600691061817,5272.600691061817,0.0,8.784576437811003,0.9895723169565586,866.1694437536117,578.0899018270699,4800.0,0.0,0.0,0.0,-480.0
4.506254343293954,205.77263863361483,1451.8868906510618,2318.6198386642627,5272.233079461539,5271.233079461539,0.0,8.776338668979408,1.0208126092520355,876.7253788808415,574.1406991609681,4800.0,0.0,0.0,0.0,-480.0
4.509103544127867,205.77322330365587,1458.5088162533568,2318.6198386642627,5270.865467861261,5269.865467861261,0.0,8.76814603317136,1.0527623914036903,887.268939797498,570.1871140644553,4800.0,0.0,0.0,0.0,-480.0
4.511952744961779,205.77355461978468,1465.1143317080089,2318.6198386642627,5269.497856260983,5268.497856260983,0.0,8.759997591406396,1.0854320565727746,897.799002628293,566.2298970231428,4800.0,0.0,0.0,0.0,-480.0
4.514801945795692,205.77374236735085,1471.703068719836,2318.6198386642627,5268.130244660705,5267.130244660705,0.0,8.75189243303513,1.118832075357623,908.3144538053668,562.2697828391115,4800.0,0.0,0.0,0.0,-480.0
4.517651146629604,205.7738487586356,1478.2746536566517,2318.6198386642627,5266.762633060427,5265.762633060427,0.0,8.743829675634696,1.1529729918144018,918.8141891146768,558.3074915501606,4800.0,0.0,0.0,0.0,-480.0
4.520500347463517,205.7739090475954,1484.828707513048,2318.6198386642627,5265.395021460149,5264.395021460149,0.0,8.735808464893458,1.1878654190858977,929.2971127909698,554.3437293029922,4800.0,0.0,0.0,0.0,-480.0
4.523349548297429,205.7739432116595,1491.3648458765017,2318.6198386642627,5264.027409859871,5263.027409859871,0.0,8.727827974488118,1.2235200346200452,939.762136659516,550.3791891823656,4800.0,0.0,0.0,0.0,-480.0
4.526198749131342,205.7739625714773,1497.8826788960178,2318.6198386642627,5262.659798259593,5261.659798259593,0.0,8.719887405956047,1.259947574959309,950.2081793229071,546.4145519981512,4800.0,0.0,0.0,0.0,-480.0
4.529047949965254,205.77397354214358,1504.381811253532,2318.6198386642627,5261.292186659315,5260.292186659315,0.0,8.711985988565413,1.2971588300806545,960.6341653912093,542.450487032242,4800.0,0.0,0.0,0.0,-480.0
4.531897150799167,205.77397975891273,1510.8618421383067,2318.6198386642627,5259.924575059037,5258.924575059037,0.0,8.704122979184525,1.3351646372689308,971.0390247546027,538.4876527464348,4800.0,0.0,0.0,0.0,-480.0
4.534746351633079,205.7739832817816,1517.3223652245624,2318.6198386642627,5258.556963458759,5257.556963458759,0.0,8.696297662154265,1.3739758744947634,981.4216918955611,534.5266974545065,4800.0,0.0,0.0,0.0,-480.0
4.537595552466992,205.77398527809268,1523.7629686526018,2318.6198386642627,5257.189351858481,5256.189351858481,0.0,8.688509349162453,1.4136034532866193,991.7811052415261,530.5682599577888,4800.0,0.0,0.0,0.0,-480.0
4.540444753300904,205.77398640934624,1530.183235013688,2318.6198386642627,5255.821740258203,5254.821740258203,0.0,8.68075737912418,1.4540583110643852,1002.1162065548517,526.6129701477719,4800.0,0.0,0.0,0.0,-480.0
4.541666507720947,205.77398672951182,1532.9299361668197,2318.6198386642627,5255.235302936583,5254.235302936583,0.0,8.677444278434173,1.4716616597364263,1006.5402297506038,524.9180447564794,4800.0,0.0,0.0,0.0,-480.0
4.543293954134817,204.65803033143047,1533.7111056454767,2318.6198386642627,5254.454133457926,5253.454133457926,0.0,8.676502369539623,1.4767009062179592,1007.7987015631336,524.4357031761249,4800.0,0.0,0.0,0.0,-480.0
4.546143154968728,202.70429947389164,1535.0787172457538,2318.6198386642627,5253.086521857649,5252.086521857649,0.0,8.67485370749009,1.4855584269981106,1010.0022198542705,523.5909389644852,4800.0,0.0,0.0,0.0,-480.0
4.548610952165392,201.0121025390372,1536.2632551001518,2318.6198386642627,5251.901984003251,5250.901984003251,0.0,8.673426105244566,1.493266602114119,1011.9110553871124,522.8589331109252,4800.0,0.0,0.0,0.0,-480.0
4.548992355802641,201.3611964722151,1537.1184385589568,2318.6198386642627,5251.718915057371,5250.718915057371,0.0,8.6723956460528,1.4988526271498466,1013.2893149342741,522.3302709975329,4800.0,0.0,0.0,0.0,-480.0
4.551841556636553,203.27338264679221,1543.4949598161854,2318.6198386642627,5250.351303457093,5249.351303457093,0.0,8.664717403888263,1.541066627979514,1023.5703645643706,518.3835286238352,4800.0,0.0,0.0,0.0,-480.0
4.554690757470466,204.35696496926423,1549.8498217405713,2318.6198386642627,5248.983691856815,5247.983691856815,0.0,8.657073636260344,1.5841417093029437,1033.8238537948523,514.4418262364161,4800.0,0.0,0.0,0.0,-480.0
4.557539958304378,204.97100070761667,1556.1825841946068,2318.6198386642627,5247.616080256537,5246.616080256537,0.0,8.64946379217488,1.628088822603147,1044.0487324423639,510.5057629296398,4800.0,0.0,0.0,0.0,-480.0
4.560389159138291,205.31895755423068,1562.4928014835284,2318.6198386642627,5246.248468656259,5245.248468656259,0.0,8.64188734736879,1.672918897176089,1054.243951112343,506.57593147400905,4800.0,0.0,0.0,0.0,-480.0
4.563238359972203,205.51613494887295,1568.7800223694585,2318.6198386642627,5244.880857055981,5243.880857055981,0.0,8.634343804240128,1.7186428287078004,1064.4084608014405,502.6529187393101,4800.0,0.0,0.0,0.0,-480.0
4.566087560806116,205.6278698531757,1575.043790091525,2318.6198386642627,5243.513245455703,5242.513245455703,0.0,8.626832691788321,1.7652714671461653,1074.5412125323462,498.73730609203255,4800.0,0.0,0.0,0.0,-480.0
4.568936761640028,205.69118689244482,1581.283642392326,2318.6198386642627,5242.145633855425,5241.145633855425,0.0,8.619353565564166,1.8128156038457075,1084.6411570210828,494.8296697673976,4800.0,0.0,0.0,0.0,-480.0
4.571785962473941,205.72706688434909,1587.4991115511161,2318.6198386642627,5240.778022255147,5239.778022255147,0.0,8.611906007630916,1.8612859579535446,1094.7072443753789,490.93058121778364,4800.0,0.0,0.0,0.0,-480.0
4.574635163307853,205.74739907034373,1593.6897244241006,2318.6198386642627,5239.410410654869,5238.410410654869,0.0,8.604489626534916,1.9106931620194616,1104.7384238249974,487.0406074370834,4800.0,0.0,0.0,0.0,-480.0
4.577484364141766,205.758920750405,1599.8550024922456,2318.6198386642627,5238.042799054591,5237.042799054591,0.0,8.597104057286499,1.9610477468011709,1114.7336434831316,483.16031126231303,4800.0,0.0,0.0,0.0,-480.0
4.580333564975678,205.76544976363894,1605.9944619170133,2318.6198386642627,5236.675187454313,5235.675187454313,0.0,8.58974896135102,2.012360125239576,1124.691850138596,479.29025165317773,4800.0,0.0,0.0,0.0,-480.0
4.583182765809591,205.7691495724847,1612.1076136044499,2318.6198386642627,5235.307575854035,5234.307575854035,0.0,8.582424026648363,2.064640575588324,1134.6119890797559,475.43098394910555,4800.0,0.0,0.0,0.0,-480.0
4.586031966643503,205.77124615048277,1618.193963278067,2318.6198386642627,5233.939964253757,5232.939964253757,0.0,8.57512896756247,2.1178992236633016,1144.493003948611,471.58306010579247,4800.0,0.0,0.0,0.0,-480.0
4.588881167477416,205.77243422248463,1624.2530115609622,2318.6198386642627,5232.572352653479,5231.572352653479,0.0,8.567863524958597,2.1721460242006603,1154.3338366264352,467.74702891032643,4800.0,0.0,0.0,0.0,-480.0
4.591730368311328,205.77310746959634,1630.2842540676409,2318.6198386642627,5231.204741053201,5230.204741053201,0.0,8.560627466208427,2.22739074129842,1164.1334271504536,463.9234361758886,4800.0,0.0,0.0,0.0,-480.0
4.59457956914524,205.77348897986903,1636.2871815060068,2318.6198386642627,5229.837129452924,5228.837129452924,0.0,8.553420585222174,2.2836429279236063,1173.890713661829,460.11282491625417,4800.0,0.0,0.0,0.0,-480.0
4.597428769979152,205.77370517104998,1642.2612797900115,2318.6198386642627,5228.469517852646,5227.469517852646,0.0,8.546242702486795,2.340911904467892,1183.6046323851785,456.315735500365,4800.0,0.0,0.0,0.0,-480.0
4.600277970813065,205.7738276805342,1648.206030163422,2318.6198386642627,5227.101906252368,5226.101906252368,0.0,8.53909366510942,2.3992067363363914,1193.2741176398467,452.5327057872389,4800.0,0.0,0.0,0.0,-480.0
4.603127171646977,205.77389710322598,1654.1209093352377,2318.6198386642627,5225.73429465209,5224.73429465209,0.0,8.531973346865103,2.4585362105557076,1202.8981018831405,448.7642712415414,4800.0,0.0,0.0,0.0,-480.0
4.60597637248089,205.77393644312008,1660.0053896272318,2318.6198386642627,5224.366683051812,5223.366683051812,0.0,8.524881648247034,2.5189088113963356,1212.4755157864222,445.0109650294131,4800.0,0.0,0.0,0.0,-480.0
4.608825573314802,205.77395873593568,1665.8589391341272,2318.6198386642627,5222.999071451534,5221.999071451534,0.0,8.517818496519599,2.5803326949904846,1222.0052883432063,441.27331809593045,4800.0,0.0,0.0,0.0,-480.0
