time,O_2,p_H,alk,DIC,CO2,HCO3,CO3
3.9400207108613,235.830505443509,8.60568876880274,2300.8140614215,1735.39293275254,1.9695746038182,1404.57378500983,329.098193553557
3.94071066953215,235.823121453662,8.60568876880274,2301.10396206553,1733.97186915479,1.9695746038182,1404.57378500983,329.098193553557
3.94140062820301,235.81668755825,8.60568876880274,2301.39386270957,1732.55080555704,1.9695746038182,1404.57378500983,329.098193553557
3.94209058687386,235.81108150906,8.60568876880274,2301.6837633536,1731.12974195929,1.9695746038182,1404.57378500983,329.098193553557
3.94278054554472,235.80380615211,8.6127460517364,2301.97348676894,1729.71489928003,1.9265892274952,1396.42795161818,332.549849919066
3.94347050421557,235.797046569192,8.6127460517364,2302.26317678269,1728.30122903271,1.9265892274952,1396.42795161818,332.549849919066
3.94416046288643,235.79115673857,8.6127460517364,2302.55286679644,1726.88755878539,1.9265892274952,1396.42795161818,332.549849919066
3.94485042155728,235.784540120477,8.61974477405954,2302.84244920886,1725.47757630002,1.88478009429125,1388.31755234477,335.989541900869
3.94554038022814,235.777432093477,8.61974477405954,2303.13192736216,1724.07116703105,1.88478009429125,1388.31755234477,335.989541900869
3.94623033889899,235.77123865291,8.61974477405954,2303.42140551546,1722.66475776208,1.88478009429125,1388.31755234477,335.989541900869
3.94692029756985,235.765317630379,8.6266867553898,2303.71084651191,1721.25959238621,1.84410282008279,1380.24200861755,339.417451188459
3.9476102562407,235.757838872223,8.6266867553898,2304.00011155456,1719.86031738295,1.84410282008279,1380.24200861755,339.417451188459
3.94830021491155,235.751322402309,8.6266867553898,2304.28937659722,1718.4610423797,1.84410282008279,1380.24200861755,339.417451188459
3.94899017358241,235.745644403469,8.6266867553898,2304.57864163987,1717.06176737644,1.84410282008279,1380.24200861755,339.417451188459
3.94968013225326,235.738265422916,8.63357373147598,2304.86772642666,1715.66838899428,1.80451532335089,1372.20077326041,342.833744638707
3.95037009092412,235.731406431441,8.63357373147598,2305.15677708872,1714.27612691752,1.80451532335089,1372.20077326041,342.833744638707
3.95106004959497,235.725429983478,8.63357373147598,2305.44582775078,1712.88386484077,1.80451532335089,1372.20077326041,342.833744638707
3.95175000826583,235.718712917766,8.64040735906956,2305.73476900586,1711.495101379,1.76597767254683,1364.19332897554,346.238574992685
3.95243996693668,235.711491501708,8.64040735906956,2306.02360399788,1710.10973599578,1.76597767254683,1364.19332897554,346.238574992685
3.95312992560754,235.705199261804,8.64040735906956,2306.31243898991,1708.72437061257,1.76597767254683,1364.19332897554,346.238574992685
3.95381988427839,235.699184445052,8.64718922046323,2306.60123628064,1707.34018421714,1.72845194556376,1356.21918690834,349.632081560712
3.95450984294925,235.69158004734,8.64718922046323,2306.88985429398,1705.96160415106,1.72845194556376,1356.21918690834,349.632081560712
3.9551998016201,235.684954103993,8.64718922046323,2307.17847230732,1704.58302408497,1.72845194556376,1356.21918690834,349.632081560712
3.95588976029096,235.679180717515,8.64718922046323,2307.46709032065,1703.20444401888,1.72845194556376,1356.21918690834,349.632081560712
3.95657971896181,235.671675759717,8.65392082772161,2307.75552490805,1701.83147543374,1.69190210021396,1348.27788529014,353.014390876689
3.95726967763267,235.664697472753,8.65392082772161,2308.04392461506,1700.4595739312,1.69190210021396,1348.27788529014,353.014390876689
3.95795963630352,235.658617078221,8.65392082772161,2308.33232432207,1699.08767242867,1.69190210021396,1348.27788529014,353.014390876689
3.95864959497438,236.896883054349,8.66060362662736,2308.6206127333,1697.31497053913,1.65629385472286,1340.368988154,356.385617322756
3.95933955364523,240.540626455779,8.66060362662736,2308.9087927876,1694.76435015813,1.65629385472286,1340.368988154,356.385617322756
3.96002951231609,244.184369857217,8.66060362662736,2309.19697284191,1692.21372977712,1.65629385472286,1340.368988154,356.385617322756
3.96071947098694,247.827148346133,8.67188588640409,2309.48508535233,1689.66378483488,1.59714725733701,1326.52121609979,361.986403122383
3.96140942965779,251.465319266973,8.67188588640409,2309.77287533299,1687.11706519029,1.59714725733701,1326.52121609979,361.986403122383
3.96209938832865,255.103490187808,8.67188588640409,2310.06066531365,1684.57034554571,1.59714725733701,1326.52121609979,361.986403122383
3.9627893469995,258.741661108644,8.67188588640409,2310.34845529431,1682.02362590112,1.59714725733701,1326.52121609979,361.986403122383
3.96347930567036,262.374963762621,8.68334571383431,2310.63590449629,1679.48031404334,1.53896490419792,1312.37450138445,367.701726206239
3.96416926434121,266.007336530415,8.68334571383431,2310.92328860624,1676.93765310588,1.53896490419792,1312.37450138445,367.701726206239
3.96485922301207,269.639709298217,8.68334571383431,2311.21067271618,1674.39499216842,1.53896490419792,1312.37450138445,367.701726206239
3.96554918168292,272.61466110369,8.6947421474265,2311.49784776031,1671.94447162147,1.4829630869134,1298.24255974837,373.413625509157
3.96623914035378,267.835179851502,8.6947421474265,2311.78481877075,1670.612555836,1.4829630869134,1298.24255974837,373.413625509157
3.96692909902463,263.670672166947,8.6947421474265,2312.0717897812,1669.28064005053,1.4829630869134,1298.24255974837,373.413625509157
3.96761905769549,260.041392184144,8.70179056781643,2312.35871705764,1667.94987201449,1.4494910748866,1289.70227920177,377.026786340246
3.96830901636634,256.87632505869,8.70179056781643,2312.64543462244,1666.62460762326,1.4494910748866,1289.70227920177,377.026786340246
3.9689989750372,254.118505606002,8.70179056781643,2312.93215218724,1665.29934323203,1.4494910748866,1289.70227920177,377.026786340246
3.96968893370805,251.715533518785,8.70179056781643,2313.21886975205,1663.9740788408,1.4494910748866,1289.70227920177,377.026786340246
3.97037889237891,249.619143055966,8.70815721510638,2313.50539404117,1662.65380164874,1.41989291625087,1282.02401818263,380.316832932166
3.97106885104976,247.792027466016,8.70815721510638,2313.79188124841,1661.33448130071,1.41989291625087,1282.02401818263,380.316832932166
3.97175880972061,246.200005961442,8.70815721510638,2314.07836845566,1660.01516095268,1.41989291625087,1282.02401818263,380.316832932166
3.97244876839147,244.811211731393,8.71448491221976,2314.36473846271,1658.69880859078,1.39100634610747,1274.3753943802,383.596345383058
3.97313872706232,243.599636138637,8.71448491221976,2314.65099381612,1657.38535972598,1.39100634610747,1274.3753943802,383.596345383058
3.97382868573318,242.543953386705,8.71448491221976,2314.93724916952,1656.07191086119,1.39100634610747,1274.3753943802,383.596345383058
3.97451864440403,241.623538285164,8.72077463647123,2315.22346439343,1654.75945967108,1.36280913228129,1266.75616205386,386.865349784669
3.97520860307489,240.819004687525,8.72077463647123,2315.50948637979,1653.45181263321,1.36280913228129,1266.75616205386,386.865349784669
3.97589856174574,240.117990044759,8.72077463647123,2315.79550836615,1652.14416559535,1.36280913228129,1266.75616205386,386.865349784669
3.9765885204166,239.50717462152,8.72077463647123,2316.08153035251,1650.83651855748,1.36280913228129,1266.75616205386,386.865349784669
3.97727847908745,238.972295416934,8.72702732721318,2316.36735539518,1649.53367985494,1.33527998332305,1259.16609137656,390.123865053933
3.97796843775831,238.50576114387,8.72702732721318,2316.65314248454,1648.23176777401,1.33527998332305,1259.16609137656,390.123865053933
3.97865839642916,238.09925561304,8.72702732721318,2316.93892957389,1646.92985569307,1.33527998332305,1259.16609137656,390.123865053933
3.97934835510002,237.743407487718,8.73324388769512,2317.22459728462,1645.6308067386,1.30839849706884,1251.6049677379,393.371903290044
3.98003831377087,237.43183817303,8.73324388769512,2317.51014793042,1644.33456541986,1.30839849706884,1251.6049677379,393.371903290044
3.98072827244173,237.160358332938,8.73324388769512,2317.79569857622,1643.03832410113,1.30839849706884,1251.6049677379,393.371903290044
3.98141823111258,236.923233849276,8.73942518680834,2318.0812084373,1641.74304396255,1.28214511262739,1244.07259108283,396.609470113685
3.98210818978343,236.71401955498,8.73942518680834,2318.36652107657,1640.45241178149,1.28214511262739,1244.07259108283,396.609470113685
3.98279814845429,236.531724763701,8.73942518680834,2318.65183371585,1639.16177960042,1.28214511262739,1244.07259108283,396.609470113685
3.98348810712514,236.372885756253,8.73942518680834,2318.93714635512,1637.87114741936,1.28214511262739,1244.07259108283,396.609470113685
3.984178065796,236.231776161479,8.74557206072348,2319.22225826304,1636.58516516293,1.25650106552959,1236.5687752841,399.836564989209
3.98486802446685,236.108333988135,8.74557206072348,2319.50733131654,1635.30008296569,1.25650106552959,1236.5687752841,399.836564989209
3.98555798313771,236.00077506006,8.74557206072348,2319.79240437005,1634.01500076845,1.25650106552959,1236.5687752841,399.836564989209
3.98624794180856,235.905377138235,8.75168531442833,2320.07735579742,1632.73268876053,1.23144834579767,1229.0933475464,403.053181530577
3.98693790047942,235.82071387481,8.75168531442833,2320.36218766979,1631.45309976959,1.23144834579767,1229.0933475464,403.053181530577
3.98762785915027,235.74694419683,8.75168531442833,2320.64701954215,1630.17351077865,1.23144834579767,1229.0933475464,403.053181530577
3.98831781782113,235.682081057173,8.75776572317239,2320.93180995511,1628.89485050657,1.20696965871237,1221.6461478407,406.259307791807
3.98900777649198,235.622908993282,8.75776572317239,2321.21639903501,1627.62070023123,1.20696965871237,1221.6461478407,406.259307791807
3.98969773516284,235.571350570605,8.75776572317239,2321.50098811491,1626.34654995589,1.20696965871237,1221.6461478407,406.259307791807
3.99038769383369,235.526426145563,8.75776572317239,2321.78557719482,1625.07239968055,1.20696965871237,1221.6461478407,406.259307791807
3.99107765250455,235.484521026391,8.76381403382439,2322.06996163986,1623.80275907084,1.18304838807549,1214.22702836683,409.454926542691
3.9917676111754,235.447507002472,8.76381403382439,2322.35430630017,1622.53399522224,1.18304838807549,1214.22702836683,409.454926542691
3.99245756984625,235.415255555338,8.76381403382439,2322.63865096047,1621.26523137365,1.18304838807549,1214.22702836683,409.454926542691
3.99314752851711,235.385443331308,8.76983096614856,2322.92287168045,1619.99915537037,1.15966856178237,1206.83585304304,412.640015530474
3.99383748718796,235.357893749606,8.76983096614856,2323.20697027835,1618.73572778079,1.15966856178237,1206.83585304304,412.640015530474
3.99452744585882,235.333888958376,8.76983096614856,2323.49106887626,1617.47230019121,1.15966856178237,1206.83585304304,412.640015530474
3.99521740452967,235.312377673635,8.77581721400483,2323.77512532159,1616.20977243969,1.13681481953427,1199.47249702078,415.81454772821
3.99590736320053,235.290923443858,8.77581721400483,2324.05897619878,1614.95163298577,1.13681481953427,1199.47249702078,415.81454772821
3.99659732187138,235.272229719451,8.77581721400483,2324.34282707598,1613.69349353184,1.13681481953427,1199.47249702078,415.81454772821
3.99728728054224,235.25594130753,8.77581721400483,2324.62667795317,1612.43535407791,1.13681481953427,1199.47249702078,415.81454772821
3.99797723921309,235.238933322724,8.78177344647805,2324.91032017988,1611.18160021786,1.11447238253483,1192.1368462235,418.978491570445
3.99866719788395,235.223600835596,8.78177344647805,2325.1939216627,1609.92870274758,1.11447238253483,1192.1368462235,418.978491570445
3.9993571565548,235.210241172249,8.78177344647805,2325.47752314551,1608.67580527731,1.11447238253483,1192.1368462235,418.978491570445
4.00004711522566,235.196857036675,8.78770030894065,2325.76099830942,1607.42552276429,1.09262702502757,1184.82879690802,422.131811176899
4.00073707389651,235.183587639766,8.78770030894065,2326.04434870897,1606.17782302751,1.09262702502757,1184.82879690802,422.131811176899
4.00142703256737,235.172025609811,8.78770030894065,2326.32769910852,1604.93012329072,1.09262702502757,1184.82879690802,422.131811176899
4.00211699123822,235.161346023795,8.79359842405322,2326.6110066448,1603.68329770361,1.07126504754314,1177.54825524726,425.274466564736
4.00280694990908,235.149272226436,8.79359842405322,2326.89410425714,1602.44075328575,1.07126504754314,1177.54825524726,425.274466564736
4.00349690857993,235.138751958821,8.79359842405322,2327.17720186948,1601.19820886788,1.07126504754314,1177.54825524726,425.274466564736
4.00418686725078,235.129585329019,8.79359842405322,2327.46029948183,1599.95566445003,1.07126504754314,1177.54825524726,425.274466564736
4.00487682592164,235.118727006092,8.79946839270679,2327.74318431955,1598.71739605374,1.05037325173546,1170.29513693312,428.406413850055
4.00556678459249,235.10874045344,8.79946839270679,2328.02602742583,1597.47996631269,1.05037325173546,1170.29513693312,428.406413850055
4.00625674326335,235.100038865245,8.79946839270679,2328.3088705321,1596.24253657165,1.05037325173546,1170.29513693312,428.406413850055
4.0069467019342,235.090679694039,8.80531079491057,2328.5915848788,1595.00765737651,1.02993891669579,1163.06936679838,431.527605439153
4.00763666060506,235.080882314593,8.80531079491057,2328.8741717454,1593.77530338236,1.02993891669579,1163.06936679838,431.527605439153
4.00832661927591,235.072345559278,8.80531079491057,2329.156758612,1592.54294938821,1.02993891669579,1163.06936679838,431.527605439153
4.00901657794677,235.064291691542,8.81112619062871,2329.43930188803,1591.31144671271,1.00994977664227,1155.87087845657,434.637990210137
4.00970653661762,235.054446652635,8.81112619062871,2329.72163076674,1590.08413119023,1.00994977664227,1155.87087845657,434.637990210137
4.01039649528848,235.045868369907,8.81112619062871,2330.00395964545,1588.85681566775,1.00994977664227,1155.87087845657,434.637990210137
4.01108645395933,235.038393850685,8.81112619062871,2330.28628852416,1587.62950014527,1.00994977664227,1155.87087845657,434.637990210137
4.01177641263019,235.028952731452,8.81691512056911,2330.56840039929,1586.4063641121,0.990393999890897,1148.69961395878,437.737513685402
4.01246637130104,235.020188224551,8.81691512056911,2330.85046952744,1585.18405138578,0.990393999890897,1148.69961395878,437.737513685402
4.0131563299719,235.012551442043,8.81691512056911,2331.1325386556,1583.96173865946,0.990393999890897,1148.69961395878,437.737513685402
4.01384628864275,235.004085481778,8.82267810692735,2331.41447652371,1582.7419196959,0.971260169020919,1141.55552346638,440.826118195489
4.01453624731361,234.995030401903,8.82267810692735,2331.69628412436,1581.52457563741,0.971260169020919,1141.55552346638,440.826118195489
4.01522620598446,234.987140434828,8.82267810692735,2331.97809172501,1580.30723157892,0.971260169020919,1141.55552346638,440.826118195489
4.01591616465531,234.97963961665,8.82841565408866,2332.25985499211,1579.09071857451,0.952537262154347,1134.43856493892,443.903743034839
4.01660612332617,234.97021584206,8.82841565408866,2332.54139927418,1577.87831055244,0.952537262154347,1134.43856493892,443.903743034839
4.01729608199702,234.96200462005,8.82841565408866,2332.82294355625,1576.66590253037,0.952537262154347,1134.43856493892,443.903743034839
4.01798604066788,234.954849932058,8.82841565408866,2333.10448783831,1575.45349450829,0.952537262154347,1134.43856493892,443.903743034839
4.01867599933873,234.945628939782,8.83412824929027,2333.38581078679,1574.24518121343,0.93421463527579,1127.34870383608,446.970324609877
4.01936595800959,234.937043081022,8.83412824929027,2333.66708994523,1573.03767804515,0.93421463527579,1127.34870383608,446.970324609877
4.02005591668044,234.929561961053,8.83412824929027,2333.94836910368,1571.83017487686,0.93421463527579,1127.34870383608,446.970324609877
4.0207458753513,234.921196252519,8.83981636324686,2334.22951444423,1570.62511557653,0.916282005523885,1120.28591283309,450.02579657992
4.02143583402215,234.912191641068,8.83981636324686,2334.51052666022,1569.4224874821,0.916282005523885,1120.28591283309,450.02579657992
4.02212579269301,234.904345648664,8.83981636324686,2334.79153887622,1568.21985938767,0.916282005523885,1120.28591283309,450.02579657992
4.02281575136386,234.896872421514,8.84548045074116,2335.07250600101,1567.01804439502,0.89872943539122,1113.25017154873,453.070089991298
4.02350571003472,234.887410595705,8.84548045074116,2335.3532494421,1565.82026295299,0.89872943539122,1113.25017154873,453.070089991298
4.02419566870557,234.879166218699,8.84548045074116,2335.63399288319,1564.62248151096,0.89872943539122,1113.25017154873,453.070089991298
4.02488562737643,234.871982641426,8.84548045074116,2335.91473632428,1563.42470006892,0.89872943539122,1113.25017154873,453.070089991298
4.02557558604728,234.862676609709,8.851120951182,2336.19525400466,1562.23093925036,0.881547317773995,1106.2414662851,456.103133405151
4.02626554471814,234.854003157903,8.851120951182,2336.47572682495,1561.03797735535,0.881547317773995,1106.2414662851,456.103133405151
4.02695550338899,234.846445714979,8.851120951182,2336.75619964524,1559.84501546035,0.881547317773995,1106.2414662851,456.103133405151
4.02764546205984,234.837977362097,8.85673828913161,2337.03653603491,1558.65445377775,0.864726361817349,1099.25978977863,459.124853019256
4.0283354207307,234.828845554961,8.85673828913161,2337.31673637524,1557.46628559978,0.864726361817349,1099.25978977863,459.124853019256
4.02902537940155,234.820888732552,8.85673828913161,2337.59693671556,1556.27811742181,0.864726361817349,1099.25978977863,459.124853019256
4.02971533807241,234.813308016634,8.86233287480427,2337.87709119336,1555.09074648216,0.848257579505803,1092.30514096152,462.135172784303
4.03040529674326,234.803689020193,8.86233287480427,2338.15701718149,1553.90734742751,0.848257579505803,1092.30514096152,462.135172784303
4.03109525541412,234.7953076949,8.86233287480427,2338.43694316962,1552.72394837286,0.848257579505803,1092.30514096152,462.135172784303
4.03178521408497,234.788004790732,8.86233287480427,2338.71686915774,1551.5405493182,0.848257579505803,1092.30514096152,462.135172784303
4.03247517275583,234.778533660207,8.86790510453777,2338.99656486515,1550.36110646227,0.832132272952422,1085.37752473303,465.134014514947
4.03316513142668,234.769702522832,8.86790510453777,2339.27621461595,1549.18245313589,0.832132272952422,1085.37752473303,465.134014514947
4.03385509009754,234.762007683687,8.86790510453777,2339.55586436676,1548.00379980951,0.832132272952422,1085.37752473303,465.134014514947
4.03454504876839,234.753382747808,8.87345536123961,2339.83537502201,1546.82750870634,0.816342022343196,1078.47695173997,468.121297996024
4.03523500743925,234.744075898882,8.87345536123961,2340.11474663768,1545.6535788757,0.816342022343196,1078.47695173997,468.121297996024
4.0359249661101,234.735966557749,8.87345536123961,2340.39411825334,1544.47964904506,0.816342022343196,1078.47695173997,468.121297996024
4.03661492478096,234.728241848679,8.87898401480918,2340.67344322251,1543.30650248053,0.800878674496612,1071.60343816599,471.096941084211
4.03730488345181,234.718432505609,8.87898401480918,2340.95253479273,1542.13727504079,0.800878674496612,1071.60343816599,471.096941084211
4.03799484212266,234.709885325993,8.87898401480918,2341.23162636296,1540.96804760106,0.800878674496612,1071.60343816599,471.096941084211
4.03868480079352,234.702437908112,8.87898401480918,2341.51071793318,1539.79882016132,0.800878674496612,1071.60343816599,471.096941084211
4.03937475946437,234.692778534146,8.88449142253754,2341.78957461428,1538.63349330644,0.785734332000868,1064.75700552882,474.060859805504
4.04006471813523,234.683769218911,8.88449142253754,2342.06838421648,1537.46894824693,0.785734332000868,1064.75700552882,474.060859805504
4.04075467680608,234.675919127952,8.88449142253754,2342.34719381868,1536.30440318741,0.785734332000868,1064.75700552882,474.060859805504
4.04144463547694,234.667121366015,8.88997792948612,2342.62586161104,1535.14218751943,0.770901342894074,1057.93768048526,477.012968448781
4.04213459414779,235.921151318152,8.88997792948612,2342.90438731057,1533.5170727166,0.770901342894074,1057.93768048526,477.012968448781
4.04282455281865,239.426975365683,8.88997792948612,2343.18291301009,1531.06299588333,0.770901342894074,1057.93768048526,477.012968448781
4.0435145114895,242.931667041193,8.89883591698934,2343.46135944358,1528.60971171047,0.747263921385344,1046.63025690384,481.638697973939
4.04420447016036,246.430668280857,8.89883591698934,2343.73940754656,1526.16041084271,0.747263921385344,1046.63025690384,481.638697973939
4.04489442883121,249.929669520516,8.89883591698934,2344.01745564953,1523.71110997495,0.747263921385344,1046.63025690384,481.638697973939
4.04558438750207,253.428670760179,8.89883591698934,2344.29550375251,1521.26180910718,0.747263921385344,1046.63025690384,481.638697973939
4.04627434617292,256.920692879308,8.9094396196771,2344.57306331705,1518.81739362379,0.719750387889936,1033.01084564617,487.120797488139
4.04696430484378,260.411310142636,8.9094396196771,2344.85052454169,1516.37396153946,0.719750387889936,1033.01084564617,487.120797488139
4.04765426351463,263.901927405956,8.9094396196771,2345.12798576632,1513.93052945514,0.719750387889936,1033.01084564617,487.120797488139
4.04834422218549,267.388282117114,8.92002390877526,2345.4051486123,1511.49008115733,0.693189638417775,1019.43449552973,492.578446860363
4.04903418085634,266.85225096385,8.92002390877526,2345.68201176701,1509.69897281953,0.693189638417775,1019.43449552973,492.578446860363
4.04972413952719,262.679321393702,8.92002390877526,2345.95887492171,1508.56527490133,0.693189638417775,1019.43449552973,492.578446860363
4.05041409819805,259.042407690114,8.92694966766663,2346.23567344552,1507.432564933,0.676393025994429,1010.72298632467,496.219676817915
4.0511040568689,255.869151078804,8.92694966766663,2346.51214577333,1506.30484120704,0.676393025994429,1010.72298632467,496.219676817915
4.05179401553976,253.104195864204,8.92694966766663,2346.78861810114,1505.17711748109,0.676393025994429,1010.72298632467,496.219676817915
4.05248397421061,250.695006103628,8.92694966766663,2347.06509042894,1504.04939375514,0.676393025994429,1010.72298632467,496.219676817915
4.05317393288147,248.592438729351,8.93228502465458,2347.34131331887,1502.92545576619,0.663771373848562,1004.12295958598,499.073020950025
4.05386389155232,246.759772704446,8.93228502465458,2347.61748578264,1501.80228309866,0.663771373848562,1004.12295958598,499.073020950025
4.05455385022318,245.162914940313,8.93228502465458,2347.89365824641,1500.67911043113,0.663771373848562,1004.12295958598,499.073020950025
4.05524380889403,243.76944705656,8.93760201752921,2348.16968027398,1499.55820019995,0.651402639588237,997.550488290861,501.913727824119
4.05593376756489,242.553324084998,8.93760201752921,2348.44555084107,1498.43956780931,0.651402639588237,997.550488290861,501.913727824119
4.05662372623574,241.493679133854,8.93760201752921,2348.72142140816,1497.32093541867,0.651402639588237,997.550488290861,501.913727824119
4.0573136849066,240.569670757269,8.94290088771332,2348.99724189507,1496.20304948679,0.639281129154927,991.00564061153,504.741699021463
4.05800364357745,239.761205239661,8.94290088771332,2349.27280852332,1495.08894738699,0.639281129154927,991.00564061153,504.741699021463
4.05869360224831,239.056764594375,8.94290088771332,2349.54837515157,1493.9748452872,0.639281129154927,991.00564061153,504.741699021463
4.05938356091916,238.442963990741,8.94290088771332,2349.82394177982,1492.86074318741,0.639281129154927,991.00564061153,504.741699021463
4.06007351959001,237.904707524501,8.94818186742818,2350.0992540575,1491.75039917717,0.627401309485328,984.488488112335,507.556835221952
4.06076347826087,237.435057972962,8.94818186742818,2350.37451469554,1490.6408181548,0.627401309485328,984.488488112335,507.556835221952
4.06145343693172,237.025837982101,8.94818186742818,2350.64977533359,1489.53123713244,0.627401309485328,984.488488112335,507.556835221952
4.06214339560258,236.667155250615,8.95344517990034,2350.92488265349,1488.42390205902,0.615757802665106,977.99910561357,510.359036269983
4.06283335427343,236.35262983166,8.95344517990034,2351.19983524106,1487.31883365107,0.615757802665106,977.99910561357,510.359036269983
4.06352331294429,236.078574247965,8.95344517990034,2351.47478782863,1486.21376524312,0.615757802665106,977.99910561357,510.359036269983
4.06421327161514,235.83906209444,8.95869103955888,2351.74968950342,1485.10943640854,0.604345380341287,971.537571058196,513.14820123922
4.064903230286,235.626948316643,8.95869103955888,2352.02433197169,1484.00887288076,0.604345380341287,971.537571058196,513.14820123922
4.06559318895685,235.442127111483,8.95869103955888,2352.29897443995,1482.90830935298,0.604345380341287,971.537571058196,513.14820123922
4.06628314762771,235.281086761913,8.95869103955888,2352.57361690822,1481.8077458252,0.604345380341287,971.537571058196,513.14820123922
4.06697310629856,235.137266851123,8.9639196522235,2352.84800005413,1480.71091838818,0.593158958379628,965.103965381241,515.924228496382
4.06766306496942,235.011286289681,8.9639196522235,2353.12233032603,1479.61485271399,0.593158958379628,965.103965381241,515.924228496382
4.06835302364027,234.901515586873,8.9639196522235,2353.39666059793,1478.5187870398,0.593158958379628,965.103965381241,515.924228496382
4.06904298231112,234.803711845001,8.96913121528432,2353.67083463882,1477.42495412237,0.582193591754221,958.698372381651,518.687015764218
4.06973294098198,234.716455388276,8.96913121528432,2353.9448506294,1476.3333799623,0.582193591754221,958.698372381651,518.687015764218
4.07042289965283,234.640426178156,8.96913121528432,2354.21886661997,1475.24180580222,0.582193591754221,958.698372381651,518.687015764218
4.07111285832369,234.573448592773,8.97432591787357,2354.49283086046,1474.15096540287,0.57144446965729,952.320878596331,521.436460183802
4.07180281699454,234.511597814868,8.97432591787357,2354.76653047722,1473.06387708448,0.57144446965729,952.320878596331,521.436460183802
4.0724927756654,234.457705347038,8.97432591787357,2355.04023009398,1471.9767887661,0.57144446965729,952.320878596331,521.436460183802
4.07318273433625,234.410747197324,8.97432591787357,2355.31392971075,1470.88970044771,0.57144446965729,952.320878596331,521.436460183802
4.07387269300711,234.366262634227,8.97950394102996,2355.58736498193,1469.80633138455,0.560906910817983,945.971573176217,524.172458376241
4.07456265167796,234.326820169748,8.97950394102996,2355.86074612523,1468.72372388287,0.560906910817983,945.971573176217,524.172458376241
4.07525261034882,234.292452748894,8.97950394102996,2356.13412726852,1467.64111638118,0.560906910817983,945.971573176217,524.172458376241
4.07594256901967,234.260309517038,8.98466545785596,2356.40734924179,1466.56073145148,0.550576359019582,939.65054776418,526.894906503917
4.07663252769053,234.230221673515,8.98466545785596,2356.68040980518,1465.48260036979,0.550576359019582,939.65054776418,526.894906503917
4.07732248636138,234.204005218413,8.98466545785596,2356.95347036857,1464.4044692881,0.550576359019582,939.65054776418,526.894906503917
4.07801244503224,234.180419099386,8.98981063366863,2357.22647834157,1463.32706712737,0.540448378805067,933.357896374529,529.603700331407
4.07870240370309,234.156304204118,8.98981063366863,2357.49921621222,1462.2534086785,0.540448378805067,933.357896374529,529.603700331407
4.07939236237395,234.135292161457,8.98981063366863,2357.77195408286,1461.17975022963,0.540448378805067,933.357896374529,529.603700331407
4.0800823210448,234.116983727243,8.98981063366863,2358.04469195351,1460.10609178076,0.540448378805067,933.357896374529,529.603700331407
4.08077227971566,234.09739399487,8.99493962614427,2358.31716041224,1459.03614046413,0.530518651361782,927.093715273992,532.298735286124
4.08146223838651,234.079627108889,8.99493962614427,2358.5895734713,1457.96695145208,0.530518651361782,927.093715273992,532.298735286124
4.08215219705736,234.064146279612,8.99493962614427,2358.86198653036,1456.89776244003,0.530518651361782,927.093715273992,532.298735286124
4.08284215572822,234.048418546946,9.00005258545743,2359.13423745938,1455.83078855488,0.520782970576273,920.858102863974,534.979906518823
4.08353211439907,234.032590165962,9.00005258545743,2359.40632358242,1454.76606635686,0.520782970576273,920.858102863974,534.979906518823
4.08422207306993,234.018798415202,9.00005258545743,2359.67840970547,1453.70134415883,0.520782970576273,920.858102863974,534.979906518823
4.08491203174078,234.006026402058,9.00514965441453,2359.95044239663,1452.63734692214,0.511237239251085,914.65115956397,537.647108964018
4.08560199041164,233.991261035307,9.00514965441453,2360.22219945408,1451.5770894709,0.511237239251085,914.65115956397,537.647108964018
4.08629194908249,233.978395521247,9.00514965441453,2360.49395651153,1450.51683201967,0.511237239251085,914.65115956397,537.647108964018
4.08698190775335,233.967185406739,9.00514965441453,2360.76571356899,1449.45657456843,0.511237239251085,914.65115956397,537.647108964018
4.0876718664242,233.9537116529,9.0102309685826,2361.03719611419,1448.40001641762,0.501877465475583,908.472987695966,540.300237400425
4.08836182509506,233.941257553526,9.0102309685826,2361.30862197173,1447.34422218417,0.501877465475583,908.472987695966,540.300237400425
4.08905178376591,233.930405917814,9.0102309685826,2361.58004782927,1446.28842795073,0.501877465475583,908.472987695966,540.300237400425
4.08974174243677,233.918670563481,9.01529665641331,2361.8513085814,1445.23484388814,0.492699759143491,902.323691369709,542.939186511462
4.09043170110762,233.906276597565,9.01529665641331,2362.12240110044,1444.18351186474,0.492699759143491,902.323691369709,542.939186511462
4.09112165977848,233.895477357293,9.01529665641331,2362.39349361949,1443.13217984135,0.492699759143491,902.323691369709,542.939186511462
4.09181161844933,233.885300900821,9.02034683936279,2362.66453186592,1442.08156961308,0.483700328610088,896.203376368702,545.563850945921
4.09250157712018,233.872723414729,9.02034683936279,2362.93528890405,1441.03469929653,0.483700328610088,896.203376368702,545.563850945921
4.09319153579104,233.861764267694,9.02034683936279,2363.20604594219,1439.98782897998,0.483700328610088,896.203376368702,545.563850945921
4.09388149446189,233.852215228617,9.02034683936279,2363.47680298032,1438.94095866343,0.483700328610088,896.203376368702,545.563850945921
4.09457145313275,233.840119484277,9.02538163200752,2363.74728038169,1437.89778370983,0.474875477482556,890.112150036829,548.17412537884
4.0952614118036,233.828849654158,9.02538163200752,2364.01769979317,1436.855375085,0.474875477482556,890.112150036829,548.17412537884
